,x,y,z,r,g,b,inlinear_idx
103,-0.42162449357540693,-0.006857110671985828,7.27555985860421,156.0,168.0,166.0,156.0
104,-0.060690688273668386,0.03752078590424502,7.1545039970175255,144.0,160.0,159.0,157.0
105,0.05475602254473384,1.7080614729953465,6.11073686441047,49.0,53.0,62.0,158.0
106,-1.0181498480322728,1.3528657013245315,6.864959210630643,127.0,135.0,122.0,161.0
107,-0.10812240654511963,0.022470478769193822,7.1486106523255275,141.0,139.0,118.0,162.0
108,-0.06030283644113177,0.04646558156189553,7.155730995350947,46.0,53.0,63.0,163.0
109,-0.9596317352708104,-0.4445369823641001,8.283873330063374,100.0,89.0,93.0,164.0
110,-0.15599157155755825,0.12458792942364508,7.206999105179243,62.0,78.0,78.0,167.0
111,0.22703830468326713,-0.07175171612867243,7.528893979534212,212.0,228.0,218.0,169.0
112,-1.8830575012517758,1.6068825279591863,6.576339466629508,124.0,130.0,152.0,170.0
113,0.1504790199077749,-0.07119086126701747,6.892810045454261,160.0,178.0,166.0,171.0
114,0.040716798645022395,1.3585925965156196,6.540144483347109,18.0,34.0,68.0,173.0
115,-0.09353101217852414,1.1155046367288644,6.396696654300021,167.0,193.0,194.0,174.0
116,-1.1826950069401405,1.132891738751448,7.011173738374357,173.0,176.0,169.0,176.0
117,-0.25527215801248015,-0.32387185765041265,7.198895477251742,176.0,161.0,154.0,177.0
118,-0.13065624324291672,0.1413443957123361,7.316820107804503,157.0,179.0,177.0,180.0
119,0.09960212673894908,0.1598018353728069,7.2407040368139235,120.0,143.0,135.0,182.0
120,-1.1334999475986485,1.3572966030261118,6.248856301540896,184.0,192.0,215.0,183.0
121,0.012751684135241297,-0.015640188966523673,7.06444573187223,121.0,134.0,125.0,184.0
122,0.21093928384677776,-0.10797477314717635,7.107726772941946,124.0,137.0,119.0,185.0
123,-0.0747080451316837,0.7713769852242973,7.862018555351956,149.0,152.0,145.0,186.0
124,-0.13340140834756334,1.3585800033861242,6.5063189846566445,68.0,106.0,145.0,187.0
125,-0.022048258804769953,-0.6727928404082009,7.805147703062301,68.0,77.0,72.0,188.0
126,-1.1305746969508284,1.5643753279845836,6.573169994782364,189.0,177.0,197.0,189.0
127,-0.09415039982742113,1.3536008317481485,6.567513597577271,25.0,29.0,66.0,190.0
128,0.16789426283361117,0.4376515494780255,7.266214561749787,125.0,152.0,171.0,191.0
129,0.05479818021755652,-0.0477275360204272,7.285605776920004,62.0,72.0,74.0,192.0
130,-0.21844490641807987,0.022730684514628625,7.255640065062948,135.0,147.0,147.0,193.0
131,-0.15546247244945643,0.2345847569973467,7.153744445071895,130.0,147.0,137.0,196.0
132,0.3892360709493847,-0.16151937521622575,7.259578774874078,188.0,208.0,199.0,197.0
133,0.247162929819121,-0.4363041984490935,7.245208449582379,67.0,76.0,83.0,199.0
134,-0.34886739524953153,0.14748736374714155,6.981554862182115,92.0,110.0,110.0,200.0
135,-0.1137353322936211,-0.30091054791898186,6.995203093771257,170.0,176.0,176.0,201.0
136,-0.006009505363546629,0.1290736985602455,7.074252653911709,78.0,81.0,90.0,202.0
137,-0.14453012910062318,1.4592522878147471,6.368913908796749,99.0,108.0,107.0,203.0
138,0.19521512745310002,-0.1397203649836201,7.061784683141496,49.0,51.0,46.0,207.0
139,-1.0698633174363257,1.1224604550771324,7.438483771914649,144.0,110.0,75.0,208.0
140,-0.1917359803320497,-0.1488803289798039,7.157210169180525,157.0,172.0,165.0,209.0
141,-1.1121982475402399,1.3899212183810696,6.997932935178469,26.0,36.0,38.0,211.0
142,-0.20710497672127717,0.4089312469606558,7.5099809448503985,69.0,67.0,70.0,212.0
143,0.12341019157663094,-0.251614128230931,7.182773223021816,187.0,199.0,177.0,215.0
144,-1.5527215076215808,1.8375747060280248,6.419159353400383,58.0,72.0,98.0,216.0
145,0.156864430133554,0.0662822545801523,7.121390142338263,154.0,171.0,152.0,217.0
146,-0.20588070734542327,-0.07221850391771455,7.277612549094626,164.0,176.0,174.0,218.0
147,0.03990026010820668,-0.670326356679304,7.374635680204581,187.0,172.0,151.0,220.0
148,-0.7769653787893369,1.7057212029246411,6.161971662639132,108.0,126.0,128.0,221.0
149,-0.4087420380139848,-0.4853965296275851,7.395476137056456,208.0,184.0,174.0,224.0
150,-0.16797455610826462,-0.2918962497504888,7.264996945801907,169.0,157.0,145.0,225.0
151,-0.42780274960749454,1.6501504688677273,6.230822697295762,86.0,75.0,118.0,226.0
152,0.14750506998854174,0.3929296813797512,7.328778607149669,97.0,107.0,99.0,228.0
153,0.026716311161495476,0.109015347385928,7.1310440690654255,91.0,99.0,101.0,229.0
154,-0.8951848017966377,1.754903581157319,6.380992733414028,51.0,43.0,66.0,230.0
155,0.200281518063989,-0.2768089337199114,7.25456370394226,201.0,212.0,206.0,232.0
156,-0.04301378050651726,-0.19248651902436695,7.170495701914641,185.0,196.0,190.0,234.0
157,0.4420560890315209,0.2394193806010285,7.317455162537972,132.0,160.0,181.0,235.0
158,0.11586272076172957,-0.12932236230921607,7.063836100536891,181.0,201.0,192.0,239.0
159,-0.1694097756988554,1.0444456283989771,6.354885213835568,33.0,33.0,41.0,240.0
160,-0.2301414296300225,1.6879831423215743,6.29813909532527,94.0,110.0,144.0,242.0
161,-1.4405777415927707,1.4288983796309063,6.551689823987749,86.0,98.0,114.0,243.0
162,-1.0829912164257227,1.6527174359131336,6.45877978465741,135.0,158.0,189.0,244.0
163,0.0038334692207997734,-0.387855799473866,7.194309448982512,203.0,219.0,206.0,245.0
164,-0.3896027921364525,0.06534005959825415,7.36812919163503,79.0,91.0,77.0,246.0
165,0.1748357771747547,-0.1481077870385087,7.085096523925528,188.0,201.0,192.0,249.0
166,0.23917108706850893,-0.009671243105982913,7.175194817748765,141.0,139.0,118.0,252.0
167,-1.1519867164210118,1.4048542925156953,6.443062215198557,76.0,69.0,136.0,256.0
168,-0.1619238391454556,-0.2745777441972991,7.204474226021917,202.0,218.0,205.0,257.0
169,0.11739197106606762,0.09939782606262837,7.323721106814211,113.0,127.0,128.0,258.0
170,-0.13947826680532646,1.1123513565717729,6.295140350763777,103.0,136.0,171.0,260.0
171,0.3058257763422367,-0.02283224492137835,6.975437940069945,150.0,172.0,170.0,262.0
172,-0.02197083503488806,-0.46811454815942133,7.031355948649531,162.0,155.0,147.0,263.0
173,0.2542558880562286,0.014691436015344273,7.110891957960907,139.0,154.0,147.0,264.0
174,0.30256290448888573,1.4771161143302938,7.260885031460319,141.0,151.0,127.0,265.0
175,-0.5362995721640158,1.5795477518642405,6.17922453857943,55.0,81.0,96.0,268.0
176,0.6257330668458297,-0.10998576902890998,7.301959526174463,69.0,78.0,73.0,270.0
177,-1.0944821802495714,1.6380549175408272,6.329322637766976,130.0,163.0,180.0,271.0
178,-0.36483324929851013,1.6163356688141106,6.218205890568958,98.0,121.0,139.0,272.0
179,-0.24853062172274992,0.0026889355972775086,7.154718442295456,79.0,79.0,87.0,274.0
180,-0.35659512625813217,-0.03186054671332875,7.154674372875846,165.0,175.0,176.0,276.0
181,-0.35935605355220823,1.5298906299379293,6.417994876741042,71.0,106.0,144.0,278.0
182,-0.16262537883470654,1.172648320308027,6.476737508365487,149.0,182.0,187.0,280.0
183,0.15581904398953117,-0.6014408112477051,7.068745485116811,142.0,153.0,149.0,282.0
184,-0.04994463034427497,1.3257491913815016,6.403922222910024,60.0,85.0,115.0,283.0
185,0.2006351158950645,0.6196189985763572,7.752710174503206,86.0,83.0,74.0,284.0
186,-0.39101399509178597,0.20288483597745197,7.289363005026184,139.0,157.0,157.0,286.0
187,0.0024447546887607814,-0.27440672071433025,7.05269278920126,202.0,218.0,205.0,288.0
188,-0.09265822757562045,-0.1979833745679197,7.21577509429939,163.0,180.0,164.0,291.0
189,0.3927736497941594,0.24945710769354928,7.463597031693789,92.0,119.0,149.0,292.0
190,-0.773038597875259,1.0632721662653732,6.940955521789538,108.0,112.0,113.0,293.0
191,-0.333824110527184,-0.3465690304122429,7.331130009642287,192.0,173.0,159.0,294.0
192,-0.1235968911904162,1.3418433476000304,6.698427861247187,75.0,87.0,125.0,295.0
193,-0.3427195347467069,-0.19327909176324087,7.35399312143113,170.0,168.0,153.0,296.0
194,-0.8111239123400829,1.1621398851261588,7.657387001175116,28.0,32.0,33.0,297.0
195,0.3399160570313916,0.3279816784664042,7.165937668815625,115.0,151.0,175.0,298.0
196,0.15495290187165556,0.48848764062543854,7.258459465993453,83.0,82.0,87.0,300.0
197,0.19499471642985064,-0.03615604278611481,7.148568876881659,156.0,173.0,163.0,301.0
198,-0.1383388629172065,1.0863666154718605,6.341456466111726,110.0,137.0,144.0,302.0
199,-0.7264145625340862,1.2620982904792686,6.955653665875507,177.0,182.0,159.0,303.0
200,0.2053673204808385,-0.11006652829740268,7.064291160259849,169.0,185.0,184.0,306.0
201,-0.9703894967985405,1.1686182387391062,6.842744250847938,39.0,47.0,49.0,308.0
202,-0.7174776460353682,0.8439959896343222,7.5889688062531055,96.0,103.0,95.0,309.0
203,-0.9950754845667683,1.4217544835787759,6.5340380485414356,131.0,145.0,156.0,311.0
204,-1.5782656716990484,1.4897099877756046,6.70809267333266,38.0,62.0,100.0,317.0
205,-1.0781728442224399,-0.5370531726682717,8.115742691543353,119.0,107.0,107.0,319.0
206,-0.04302526883835192,-0.4052701873239361,7.262770266946864,219.0,201.0,199.0,321.0
207,-0.3885968641664752,-0.2619181030844716,7.192887144740001,159.0,156.0,137.0,322.0
208,-0.24522586519238546,1.1575949675973114,6.547642536025932,65.0,72.0,88.0,324.0
209,-1.1069011945348632,1.5353318879740216,6.384678895483862,41.0,55.0,104.0,327.0
210,-0.32008287616293024,0.8446790573366394,7.72913387945103,39.0,50.0,42.0,329.0
211,0.18290776278896234,1.3812818211707176,6.44511917280934,17.0,18.0,38.0,331.0
212,-0.8860880191003138,1.4885030406589792,6.339949724926404,46.0,52.0,52.0,334.0
213,0.25417811478906555,-0.2043069749812924,7.183393891463893,67.0,76.0,83.0,337.0
214,-0.8659296358750384,1.5125101030765444,6.171739836243518,74.0,66.0,117.0,339.0
215,-0.03450639052225574,0.02496814605289578,7.157948503946451,145.0,157.0,153.0,341.0
216,-0.018119469167022013,1.629583805920244,6.166032312168264,124.0,150.0,175.0,342.0
217,0.4439910481150734,0.895128666910864,7.8971436829329456,69.0,68.0,73.0,343.0
218,0.01767370740126023,-0.43823671925830215,7.235180909148037,204.0,216.0,204.0,345.0
219,-0.09874762094605886,0.04470739937309895,7.207155748686517,147.0,173.0,172.0,346.0
220,-0.6874848954786654,1.911665804841606,6.165414227482835,43.0,52.0,59.0,349.0
221,0.5385924731473921,-0.7087212817366307,7.739318710395522,113.0,87.0,86.0,350.0
222,-0.24241412696045037,0.2531027260175203,7.308014466060325,147.0,162.0,159.0,351.0
223,0.0038756826342064427,0.055842290948422565,7.151838454890057,130.0,147.0,137.0,353.0
224,0.4048563998689284,0.1863134255816945,7.3819171606881016,128.0,151.0,165.0,354.0
225,-1.2187748153726654,1.397631568996793,6.266394938681622,72.0,79.0,121.0,356.0
226,-1.376381363293889,1.5714961759824493,6.410730511604398,94.0,83.0,126.0,357.0
227,0.39355809112140655,-0.7357584022354976,7.762982714076552,192.0,183.0,174.0,358.0
228,-0.051249368307727944,1.7535153588786034,6.169370928099601,89.0,81.0,118.0,361.0
229,-0.12751452536979904,0.1027983428456327,6.943798055760744,157.0,174.0,166.0,362.0
230,-0.26541010108677815,0.48065288654996136,7.158398935002951,49.0,58.0,53.0,364.0
231,-0.17381734981478758,0.930083058750761,6.426188907127652,184.0,219.0,225.0,367.0
232,-0.17606135327772265,-0.048277783704185236,7.0439133432714724,134.0,148.0,133.0,369.0
233,0.29921397879151423,-0.4918709553604318,7.3966948505258046,220.0,237.0,221.0,370.0
234,-0.7974688404798931,1.489758177142026,6.358185540611351,150.0,174.0,178.0,371.0
235,-0.283042812380516,-0.13556043991089,7.315279144495776,178.0,163.0,158.0,372.0
236,-0.8112249067877955,1.4284723755666497,6.3297911496581225,117.0,100.0,116.0,374.0
237,-0.15268951821919147,0.16103739264879002,7.424050032986937,162.0,172.0,171.0,375.0
238,0.6515893053136889,-0.5817837329824225,7.835099824020483,121.0,117.0,118.0,376.0
239,-0.1505981067431399,-0.3225422662034004,7.125969400773616,194.0,209.0,202.0,377.0
240,0.3520782077588418,-0.3452432605896641,7.191287294220666,211.0,229.0,217.0,378.0
241,0.018793625167709244,0.1898037549281713,7.2679094599528336,127.0,149.0,147.0,379.0
242,-1.2470907064786962,1.5370218245616212,6.611185626808165,47.0,64.0,120.0,380.0
243,-0.9522879356913717,1.3436105834188625,6.748751418825554,17.0,20.0,25.0,381.0
244,-0.26005782556454,0.23228271479731022,7.217322599767163,117.0,110.0,104.0,383.0
245,0.134153598699445,0.20325427505372226,7.303477495562366,119.0,138.0,144.0,384.0
246,0.6387137754163564,0.1505981278508552,7.177297110408866,66.0,66.0,76.0,388.0
247,-0.9099930826009419,1.6239886533901142,6.581779709117552,92.0,91.0,125.0,389.0
248,-0.32804271271809193,0.2345966344852627,7.439675994764846,103.0,115.0,113.0,390.0
249,-0.2081883563669524,-0.04588801875995954,7.19904890723943,176.0,170.0,158.0,393.0
250,0.704041493319483,0.46892239211225556,7.609280296515216,72.0,61.0,77.0,394.0
251,-0.916718175820936,1.4782983018545037,6.544997802758522,43.0,49.0,49.0,395.0
252,-1.0682602528254272,1.369694506746072,6.50385664658719,39.0,41.0,40.0,397.0
253,0.09250175793424092,0.5535596751816962,7.765470748788393,25.0,26.0,30.0,398.0
254,0.06607864944669957,-0.22206615707481756,7.1128449610133195,156.0,159.0,140.0,400.0
255,-0.09058049808605796,0.10454846564199113,7.230775802563029,154.0,174.0,165.0,402.0
256,-0.11696689095046114,-0.32265501845553574,6.915702413172559,170.0,176.0,176.0,403.0
257,-1.3138746021610292,1.3370599899120585,6.9119443638410445,182.0,185.0,176.0,404.0
258,-0.4589852806891234,0.14474206949718255,7.2847193552619265,85.0,101.0,100.0,406.0
259,-0.06162280225835581,0.7551952231362131,7.7272893019612505,12.0,18.0,18.0,407.0
260,0.16316169714336085,1.510233410129547,6.752070614221185,30.0,34.0,35.0,408.0
261,0.14814707193745116,-0.3707158303456384,7.256784779329894,199.0,210.0,194.0,409.0
262,0.27478716396067415,-0.1715256925766137,7.209798252914968,165.0,183.0,169.0,411.0
263,-1.098278958536938,1.5005638175693814,6.885851433974381,17.0,15.0,18.0,412.0
264,-0.9825246966883506,1.2971598679336365,6.694125123798789,52.0,66.0,79.0,413.0
265,-0.06938184325426644,-0.906258918607569,7.9087222672703,23.0,25.0,20.0,416.0
266,-0.2549074829968188,-0.3134352415860008,7.220699219017021,209.0,224.0,219.0,417.0
267,0.018860793961290766,1.4497828919868505,6.428130156835681,43.0,45.0,40.0,419.0
268,-0.3889439255279575,0.16965353728153454,7.301289737519102,105.0,114.0,113.0,421.0
269,-0.9030199123341678,1.3858203386102432,6.689031619181826,117.0,122.0,116.0,422.0
270,0.12446763560970492,0.2753145906660101,7.158087486772056,137.0,170.0,179.0,423.0
271,0.41509981368849935,-0.5185281352926571,7.341231002832415,188.0,191.0,182.0,425.0
272,-1.0357882458698224,1.6752392694498839,6.547218194607042,132.0,158.0,185.0,426.0
273,0.10608381433899394,0.10103220087201137,7.241228613970235,162.0,183.0,184.0,427.0
274,-1.5080591407294301,1.617477499969706,6.716563856281145,54.0,48.0,74.0,428.0
275,-0.8598453531959729,1.696746787020618,6.351397318686185,105.0,90.0,133.0,430.0
276,-0.28889689263029916,1.7270341253011094,6.02784270917524,115.0,135.0,159.0,431.0
277,-0.5982085181121541,-0.8327769883451926,8.148859661743847,92.0,81.0,87.0,436.0
278,-0.09360754496782436,-0.3027427518644355,7.298507039437794,206.0,193.0,187.0,437.0
279,-0.3685519049622747,-0.025290796745621288,7.155490974605443,160.0,170.0,169.0,438.0
280,-0.7190434892914142,1.3929720312885248,6.3892050162565885,46.0,52.0,52.0,440.0
281,0.4762483090906508,1.3767833445318862,8.133265546642901,135.0,137.0,113.0,441.0
282,-0.2683841788695315,-0.46211143739119664,7.236516802970541,210.0,214.0,200.0,442.0
283,-0.03682401796195184,0.41959516215293513,7.285759989118524,97.0,107.0,99.0,446.0
284,0.4314466497152611,-0.42113982192222105,7.422586410665324,195.0,205.0,196.0,448.0
285,-0.581279376348272,-0.343264410445175,7.508087755435771,185.0,178.0,160.0,449.0
286,-0.9930320644309033,1.3349994344484075,6.269290656178167,157.0,157.0,183.0,450.0
287,-0.5035297274622963,-0.2655862265399188,7.393133856463402,195.0,191.0,179.0,451.0
288,-0.03384618089670258,-0.5517083434778678,7.452630823642783,219.0,239.0,230.0,453.0
289,0.2366321521055949,-0.16507330108317678,7.305719553405759,143.0,154.0,137.0,454.0
290,0.3384763486340339,0.14651672986002195,7.145836799714929,132.0,160.0,172.0,458.0
291,0.058924456532335606,-0.39771582909054876,7.421860108526757,125.0,139.0,124.0,459.0
292,-1.3158125684313178,1.8112447543341312,6.425440607318262,26.0,23.0,50.0,460.0
293,0.17506188776000042,1.463085844563967,6.807019378407477,39.0,43.0,44.0,461.0
294,-0.2703512605161714,-0.12532406382582947,7.019413227383669,121.0,134.0,125.0,463.0
295,-0.048190685319197006,-0.21456808873187003,7.053612046647684,149.0,163.0,150.0,464.0
296,-0.1499162462213825,-0.14765888853414982,7.085826017421694,187.0,177.0,175.0,465.0
297,0.12269687836487696,-0.1151561961609012,7.177637234322465,134.0,145.0,129.0,466.0
298,-0.9369047010081221,-0.49002137656070655,8.26155800728873,97.0,87.0,95.0,467.0
299,0.46913346264520506,-0.0008837321263778508,7.206195031014549,123.0,126.0,119.0,474.0
300,-0.5744152171513659,-0.7894737837415047,8.064635738308741,99.0,86.0,95.0,475.0
301,0.08709339368410685,1.7780834766468885,6.10240191167132,86.0,79.0,123.0,479.0
302,0.23701073217243962,0.0397484404673738,7.26137705744626,96.0,72.0,68.0,480.0
303,0.055052856296070485,0.07852223785216585,7.438990802116119,147.0,177.0,188.0,481.0
304,-0.0787988419903769,1.4119431935969566,6.0092151199475525,83.0,72.0,115.0,482.0
305,0.7186081920748022,-0.25692316414767136,7.226898818548087,139.0,131.0,118.0,483.0
306,-0.549979998501361,1.5990840778323252,6.341554190035392,97.0,113.0,146.0,484.0
307,0.31701196799075904,-0.0087569700679056,7.366107487651575,156.0,177.0,180.0,485.0
308,0.014352485988892882,0.2554487698831859,7.4530090383437715,123.0,147.0,173.0,486.0
