,x,y,z,r,g,b,inlinear_idx
311,0.6604847143991619,-0.4514441027996146,9.540312669666633,173.0,180.0,173.0,428.0
312,-0.7376551004331288,0.08015729943994511,9.732055953799664,55.0,54.0,70.0,429.0
313,-1.8541625075802621,1.979812240201128,8.899887022801774,58.0,55.0,64.0,430.0
314,-0.8574078392930086,-0.44627774789104724,9.769087387372064,179.0,185.0,185.0,431.0
315,-1.85702139521152,1.838444663816673,9.064685908074814,43.0,46.0,55.0,432.0
316,-0.3988019284701382,-0.38125485916050844,9.463125551109806,162.0,174.0,174.0,435.0
317,-0.4685859055203296,1.6610444703123526,8.347828643817616,43.0,70.0,115.0,438.0
318,-0.9429222708871683,-0.38465623139557104,9.821146147491476,143.0,132.0,126.0,439.0
319,-1.9247596058724983,2.2511199929448003,8.384450099169005,75.0,88.0,79.0,440.0
320,-0.15796149619094682,-0.31933548975288695,9.38177397376773,72.0,83.0,87.0,441.0
321,-0.1654631964229435,-0.48608084656212014,9.40693922534553,134.0,137.0,130.0,443.0
322,-5.413370505211023,2.5644649576249194,8.20716988867343,189.0,209.0,246.0,444.0
323,-0.5514751892734056,0.03141572957953414,9.545671382518506,138.0,153.0,158.0,445.0
324,0.788754100875422,-0.42575624701285175,9.604800488541251,140.0,136.0,125.0,447.0
325,-0.21044467274835318,-0.5103395298301499,9.413942194314014,158.0,159.0,151.0,449.0
326,-0.11732808076528388,-0.9383589429255663,9.590980833281462,202.0,213.0,207.0,450.0
327,-0.806317557744007,2.458389193452096,7.899341130649123,102.0,120.0,134.0,452.0
328,0.1817692217761878,-0.7578185963542222,9.474997118595462,177.0,192.0,171.0,457.0
329,0.8314978554704671,0.010054881452519088,9.732612696589014,128.0,160.0,171.0,458.0
330,0.19641098470862536,-0.901552456456486,9.537763520781315,191.0,209.0,183.0,460.0
331,-1.8341621341737806,1.7810478149256792,9.096320705503942,123.0,118.0,115.0,461.0
332,0.3134469050946686,0.39189406780303726,9.593036058887177,100.0,119.0,117.0,463.0
333,-2.6389254181563495,2.0657717130116797,8.652732342227118,61.0,57.0,118.0,464.0
334,-0.40231018380682465,1.8579504000455627,8.348393680888273,172.0,198.0,197.0,466.0
335,0.9908828498805078,-1.5120476166293821,10.195337643594655,44.0,43.0,41.0,468.0
336,-0.16483418885635234,-0.30482545979828074,9.405007315022806,53.0,55.0,54.0,472.0
337,-0.8865166907084049,-0.4102152245972719,9.777000750558143,113.0,103.0,101.0,474.0
338,-0.6846672849111357,1.5239720664541743,8.360852908887534,42.0,56.0,93.0,475.0
339,-3.13243096977084,2.441939969570254,8.958790612699154,63.0,82.0,124.0,476.0
340,-0.16954350292650622,-0.36395990894730607,9.385082328367885,42.0,46.0,45.0,477.0
341,0.45062556271860926,0.07771101040364145,9.512311732145873,139.0,153.0,166.0,478.0
342,-0.014143913709519678,-0.7057262317871602,9.437498125117502,197.0,217.0,208.0,479.0
343,-0.3415110529605471,0.2908544283012561,9.594244315588131,84.0,74.0,72.0,480.0
344,0.44726969832803665,-1.0076310580176098,9.759088314650324,152.0,164.0,152.0,481.0
345,-0.6176124493828216,-0.22720512427448641,9.567812905005244,72.0,85.0,93.0,482.0
346,-0.45167901445436615,2.126668803971537,8.325627680124468,58.0,58.0,68.0,483.0
347,0.050253549963575034,-0.9427485577162913,9.571590557813886,227.0,243.0,233.0,484.0
348,-1.4483725544095913,1.2442428628824866,10.191868885463405,101.0,84.0,74.0,485.0
349,0.02448042723273138,0.0008334415028556731,9.415964906730693,134.0,163.0,167.0,486.0
350,-0.7314306261007208,2.357028804100025,7.801366138705567,96.0,117.0,118.0,489.0
351,-3.0492000632553236,2.2870346669854236,8.916137983964743,130.0,162.0,183.0,490.0
352,-1.5981136714762052,1.8450946789257345,9.134395849994798,66.0,67.0,71.0,491.0
353,-0.8466749109700976,2.2523345287440764,7.853812558171784,87.0,74.0,120.0,492.0
354,-3.049324931032579,2.28711543407323,8.916505040313298,130.0,162.0,183.0,493.0
355,-2.003871268183729,2.0085572739974147,8.99114463241759,131.0,137.0,151.0,494.0
356,-0.6009277871875744,1.9589113863132164,8.254682697822298,68.0,100.0,149.0,496.0
357,0.3491276295970474,0.25570390465387655,9.616767019367494,120.0,152.0,177.0,497.0
358,-0.21013670329150735,-0.6039307492502038,9.426847030370674,206.0,223.0,217.0,498.0
359,-0.08953796416103715,2.1263887498042533,8.681376418483106,57.0,54.0,63.0,500.0
360,1.05346620614126,-1.6755898074262465,10.21540255801083,188.0,181.0,173.0,502.0
361,-0.8222503691677725,-0.4056735538795842,9.704767733085772,168.0,179.0,173.0,503.0
362,-0.012273790842554153,1.7057321616432775,9.611138907411092,125.0,126.0,118.0,504.0
363,-0.9158214416633929,-0.38341042755711596,9.803535021130845,178.0,178.0,170.0,505.0
364,-0.2216097079281891,1.2619380906318964,10.635364561041408,93.0,91.0,79.0,507.0
365,-0.2681559220683301,2.1901603947649875,8.171270783810511,135.0,115.0,127.0,508.0
366,-0.33031340189412933,2.121647041542249,8.456069109948961,77.0,86.0,69.0,509.0
367,-0.6627798781236214,1.8974906887775618,8.244347281663863,56.0,75.0,115.0,510.0
368,-0.7291862875506163,2.4779044589312758,7.8179873647178075,120.0,151.0,179.0,511.0
369,-3.053750403261238,2.23910953799555,8.915503954634174,124.0,161.0,180.0,512.0
370,0.6576287902692671,-0.3315314007764185,9.51959013689996,70.0,74.0,75.0,513.0
371,-0.10500902839502446,1.9756535560330313,9.417562907159576,148.0,156.0,159.0,514.0
372,-1.9939212353971292,1.8431992029336737,9.065118248941548,133.0,138.0,134.0,516.0
373,0.6920037639064452,-0.13054533533796653,9.560512916377194,123.0,123.0,121.0,518.0
374,0.3049657753099718,0.034067699604986824,9.426225375287874,142.0,172.0,183.0,519.0
375,-0.521667106392098,1.8770672821932728,8.306288331774557,68.0,85.0,115.0,520.0
376,-0.18268724113142898,-0.37820035995253143,9.363181562905842,101.0,102.0,88.0,521.0
377,-1.04807656585791,2.196122520134222,7.908286119527089,169.0,165.0,179.0,524.0
378,0.02270183659579074,0.25617096712531484,9.497871183878743,101.0,129.0,143.0,525.0
379,1.141229533639708,-1.451123246593742,10.160014943352609,110.0,86.0,86.0,526.0
380,0.30538936865122596,-0.7533612621702144,9.490726190322468,218.0,231.0,214.0,527.0
381,-1.8014010450843982,1.843815499256931,9.065280403132233,180.0,184.0,170.0,530.0
382,-0.8865156578469717,-0.410215041444716,9.776992903441846,113.0,103.0,101.0,531.0
383,-0.808627233624158,1.9977450021614198,8.212955570825397,42.0,74.0,95.0,532.0
384,-0.39473999224821393,-0.22697504266486054,9.444965543494154,78.0,88.0,87.0,534.0
385,-0.4058787199640372,-0.8600010499887868,9.621104548059424,224.0,221.0,214.0,535.0
386,-0.48448789215809335,0.20107285756472598,9.621227725705817,70.0,76.0,76.0,537.0
387,0.44419531981284843,-0.7870445900893037,9.560638315031,209.0,230.0,225.0,539.0
388,-0.20658862110127213,-0.9957849701783074,9.67131354636497,110.0,124.0,125.0,540.0
389,-0.05267559729128511,1.345962912307317,10.45606660555041,28.0,33.0,29.0,542.0
390,0.8308267783045935,-0.4260331597083581,9.66740227539869,139.0,127.0,115.0,543.0
391,-0.5190479123821427,1.5418903186113373,8.376943501248924,68.0,96.0,120.0,544.0
392,-0.015206861486985036,2.10451204766107,8.730869093300337,35.0,42.0,48.0,546.0
393,0.33689375701401275,0.4727408065783573,9.703931830153213,65.0,92.0,111.0,547.0
394,-1.9217439592314665,1.8145400712603015,9.064513315270107,57.0,64.0,70.0,549.0
395,0.8330408056830402,-0.018052510823321776,9.705654224468292,44.0,45.0,76.0,550.0
396,-0.6881151496979018,2.5254785675174465,7.8487527478892956,97.0,119.0,117.0,552.0
397,0.17665063816746365,-0.6972060980573227,9.439087466832735,171.0,184.0,177.0,553.0
398,0.195970465096501,0.3577084393540916,9.581138742698055,115.0,139.0,151.0,554.0
399,-0.41023964971629234,-0.5289134462138708,9.471313721812805,192.0,192.0,194.0,556.0
400,-0.21168784092830636,-0.5600045253423311,9.419255402750807,192.0,204.0,202.0,557.0
401,-0.555539217590785,-0.4632309575441083,9.52661269809013,155.0,152.0,143.0,558.0
402,1.0965625775413996,-1.5357093877422425,10.084016198864482,109.0,112.0,93.0,559.0
403,-0.6574826196086728,-0.2227954379102809,9.590199814242546,73.0,88.0,83.0,560.0
404,0.3769883399236549,0.046624175227705046,9.483344884271808,110.0,137.0,148.0,562.0
405,0.31818195152144735,-0.8620540016324615,9.55572812682224,238.0,249.0,245.0,564.0
406,-0.7082837092220486,-0.5233440464894513,9.645292361163357,176.0,187.0,171.0,568.0
407,-1.7619698528239807,1.9189588482935316,9.06053824341543,22.0,23.0,25.0,569.0
408,-0.45261540582945753,-0.5567097267251152,9.474825206650115,172.0,163.0,156.0,572.0
409,0.7304625883248334,-1.5982300933052935,10.361889302190582,123.0,114.0,117.0,574.0
410,-1.5981092401374144,1.845090421766788,9.134372651644572,66.0,67.0,71.0,575.0
411,0.8638597385463088,-0.3555075335842037,9.691543776987883,89.0,83.0,69.0,576.0
412,-2.189365211208204,2.0979742489343907,8.462458133218082,181.0,173.0,196.0,577.0
413,-0.2536605400770515,2.138106731135747,8.539257157649804,57.0,67.0,68.0,578.0
414,-2.962270634688572,2.150664936302809,8.887868542070445,67.0,67.0,77.0,579.0
415,-0.17849359460621453,-0.8183814776540114,9.51584610418862,214.0,233.0,229.0,580.0
416,-3.098162211372397,2.2633316263782555,8.954069538301088,119.0,164.0,193.0,581.0
417,0.6464973818394637,0.30904656439675277,9.725235752367476,95.0,102.0,131.0,582.0
418,-0.6040836148483297,-0.4401820630010606,9.564018623290789,184.0,194.0,186.0,583.0
419,0.39526130339745025,-1.0564946647199662,9.80159601658943,221.0,232.0,216.0,584.0
420,-0.019713010186922477,-0.7856614567699509,9.475043736438241,192.0,208.0,197.0,585.0
421,-0.5671411265607275,1.495724736882413,8.385825602180462,27.0,34.0,63.0,587.0
422,-1.6157829587574069,1.9207955450422955,9.117939386653337,33.0,28.0,32.0,588.0
423,-1.0410537508812794,2.117180369343038,8.291095859514256,98.0,98.0,108.0,589.0
424,0.07515167904976272,-0.8679182172209976,9.524495333530881,221.0,237.0,227.0,590.0
425,-0.2872401123533849,1.2226201654210762,10.628269050547031,38.0,35.0,42.0,591.0
426,0.8934070575382353,1.8201945961750035,10.344577433682423,126.0,125.0,105.0,594.0
427,-0.06864573647088303,-1.3953638677304043,10.392730794433394,75.0,77.0,76.0,595.0
428,0.39884687411656244,2.5550341681350632,9.148427559535726,27.0,50.0,118.0,597.0
429,-0.516253475599261,0.02825748848794459,9.53837831876749,127.0,141.0,141.0,598.0
430,-1.9608363540233786,1.7827872346986493,9.095081422698588,184.0,192.0,179.0,599.0
431,0.7777707950069604,0.34872150308105826,9.886257126381091,95.0,122.0,139.0,600.0
432,-0.552259305894576,1.406354778541049,10.023295382884328,77.0,91.0,94.0,601.0
433,-0.4617068065520162,-0.807372369258672,9.610946330878841,188.0,180.0,167.0,602.0
434,-0.43118816150388284,-0.32824229297433566,9.45616975495573,174.0,186.0,174.0,603.0
435,-0.0022254748242371072,-0.1562245261471407,9.370251090085613,123.0,137.0,138.0,604.0
436,-0.18975280933023833,0.10260910407922531,9.459541834496429,98.0,117.0,113.0,605.0
437,-1.0822179091101025,2.1930416225056644,7.934059496075906,174.0,171.0,202.0,606.0
438,-0.12521850628672626,0.21259002557940876,9.522946356533126,99.0,118.0,112.0,607.0
439,-0.2320789242795587,0.27018326479666405,9.571483028104103,117.0,108.0,93.0,608.0
440,-1.8808151209810546,2.1229286405579177,8.310225444065116,179.0,165.0,198.0,609.0
441,0.7423314302725689,-0.13834317930756088,9.620761272515082,112.0,129.0,123.0,610.0
442,-2.8956324793129973,1.9445848183983572,9.083198131915589,155.0,165.0,164.0,611.0
443,-1.2147785046053186,2.413374180818731,8.053225416906406,109.0,139.0,175.0,612.0
444,-0.1510260824468907,2.1314391367545227,8.636351205931536,93.0,99.0,95.0,613.0
445,1.2126612817183327,-0.447683140580051,10.190138011420965,76.0,62.0,62.0,614.0
446,-0.7921285610847941,-0.3114667372001188,9.671640475696801,162.0,174.0,160.0,616.0
447,-0.27334899131783236,-0.4029234945192818,9.409490667516925,87.0,92.0,86.0,618.0
448,0.872285811532781,0.11243764789763264,9.82161364212061,42.0,50.0,71.0,619.0
449,0.48784162303091444,-0.9784674654686019,9.733015269434617,214.0,225.0,219.0,622.0
450,-0.6282720003885853,2.252267245022032,7.731605487553919,152.0,139.0,169.0,624.0
451,-0.34233644939445684,-1.0337443841812737,9.78925284524712,205.0,191.0,191.0,625.0
452,0.06311165305224144,2.0994994116984405,8.757968805340155,125.0,144.0,151.0,626.0
453,-0.3652417423281072,0.29454353771935,9.598769602355848,119.0,110.0,105.0,627.0
454,-0.5297193709471202,-0.48408289142809463,9.501316673054015,125.0,107.0,103.0,628.0
455,-0.1778351954904276,-0.08951577953259068,9.40764552850903,151.0,174.0,166.0,629.0
456,-0.7614984602856157,-0.4711271145294519,9.683347549310126,152.0,160.0,149.0,630.0
457,0.872283049435376,0.11243578149039532,9.821499073949571,42.0,50.0,71.0,631.0
458,-0.7126781841040309,2.407589665736827,7.846600254109643,117.0,132.0,135.0,632.0
459,-0.5980433354588137,-0.14520483872978815,9.548006524268729,112.0,124.0,124.0,633.0
460,-1.770588978387961,1.867734335906737,9.054788134275693,113.0,120.0,113.0,635.0
461,0.6077973786369759,-0.45072196853911606,9.535125191860606,166.0,175.0,174.0,636.0
462,-0.8873539376791257,2.5995561966675718,7.8872331038422,80.0,77.0,104.0,637.0
463,0.6823335693301694,0.092595851537465,9.610897628858755,104.0,135.0,155.0,638.0
464,0.1450032762343301,-0.36745709835553736,9.361877884794607,163.0,177.0,177.0,640.0
465,-0.6440816372686938,-0.5040516086377245,9.592663616857662,65.0,65.0,67.0,641.0
466,-0.614287895475436,2.494348737275952,7.8169601812420595,106.0,120.0,131.0,642.0
467,0.45077000062184763,0.12617535044860095,9.528767753902871,123.0,146.0,162.0,643.0
468,0.8711218780042841,-0.1633787789682286,9.720312238971893,45.0,46.0,67.0,644.0
469,-0.3021686585960111,-0.4739615901028919,9.423010738636945,193.0,205.0,203.0,647.0
470,-0.17185829251803228,-0.9707511065166475,9.638660326375911,232.0,245.0,238.0,650.0
471,-0.7624412587211391,-0.18003934461146553,9.648499115011516,150.0,139.0,133.0,652.0
472,-0.3986585583548716,0.19134150885666104,9.541520087010502,117.0,137.0,138.0,653.0
473,0.23060740917715244,2.109548188894401,8.847812798343284,80.0,84.0,95.0,657.0
474,-1.625949446519281,2.175065496353099,8.18629394450712,62.0,50.0,96.0,660.0
475,-0.3138392874640107,-0.45034241552213855,9.43550366668664,88.0,88.0,88.0,663.0
476,-1.9000643744566645,1.6072882525685523,10.225340978412174,49.0,47.0,48.0,665.0
477,0.16504242848916664,0.37783180346446676,9.599690913323618,92.0,116.0,128.0,666.0
478,0.6066146005895767,0.32960585460983005,9.707587137066541,27.0,45.0,49.0,668.0
479,-1.9580010145200293,1.9191651378955494,9.064916160369249,21.0,20.0,18.0,670.0
480,-0.9578773139355454,2.3369604079386117,7.954143606525896,99.0,126.0,156.0,671.0
481,-0.5162566982580474,0.028257780052155203,9.538411382059756,127.0,141.0,141.0,672.0
482,-0.7004223565193738,1.4725683842203523,8.370691542912034,111.0,149.0,185.0,674.0
483,-0.351410935065349,1.7975592770810533,8.375294102471965,46.0,81.0,113.0,675.0
484,-1.9879901459931935,2.02547108321372,8.653037453857532,147.0,157.0,169.0,677.0
485,0.3388970123806968,-0.25841813500175004,9.407630773826606,127.0,135.0,124.0,678.0
486,-0.07478525776491392,-0.9027467539459251,9.576240841183166,198.0,220.0,208.0,679.0
487,0.7558744097617572,-0.6826997528679015,9.709969388336626,149.0,144.0,124.0,681.0
488,0.0531844982471519,-0.8384314245451785,9.50148378093421,121.0,131.0,120.0,682.0
489,0.3830822919570057,-0.8413521972039744,9.581686141127399,216.0,235.0,229.0,684.0
490,0.7065437757161857,-0.1358846215294228,9.584328649414172,121.0,117.0,106.0,686.0
491,0.305338088884212,-0.8984410617446726,9.572581013567872,219.0,236.0,228.0,687.0
492,-0.4307274923269271,2.1071682900514417,8.390578316297274,9.0,9.0,11.0,688.0
493,-0.641162504421013,2.014628324487898,8.271300075681893,19.0,24.0,53.0,690.0
494,-2.6450013313766223,2.2283449072237054,8.691635991136911,129.0,156.0,186.0,691.0
495,0.6464973373115546,0.3090459625039556,9.725219452868206,95.0,102.0,131.0,693.0
496,-1.6717948428671296,1.831806279346604,9.106735763109697,49.0,52.0,57.0,694.0
497,-1.5525414607378034,2.168744803969235,8.186098739780562,176.0,171.0,175.0,695.0
498,-0.539133856808561,0.07480949226037775,9.569887433779604,133.0,159.0,158.0,698.0
499,-1.9217240595308116,1.8145252010359465,9.064427267305945,57.0,64.0,70.0,700.0
500,-1.475187988247565,1.8931092086803036,9.21078183885496,31.0,30.0,35.0,702.0
501,-1.4046186373296585,2.2279254522116014,8.07409053235689,78.0,69.0,116.0,703.0
502,-0.0796762264667365,0.260968053607498,9.503868921426362,61.0,62.0,66.0,704.0
503,-0.6975101609376426,-0.5704023807699043,9.640772351877988,178.0,166.0,154.0,705.0
504,0.07926118832298254,-0.9548685667400545,9.602506513521663,193.0,204.0,190.0,707.0
505,-1.2886042501187338,2.4874183703607615,8.086814114722726,105.0,131.0,156.0,708.0
506,-0.05495724160896728,-0.4156223319451427,9.370503255717193,78.0,82.0,65.0,709.0
507,-1.8823737421705604,2.151921012405681,8.320068485876078,78.0,66.0,112.0,710.0
508,-2.5844923628514884,2.0604779211285935,8.666386740077597,152.0,148.0,165.0,711.0
509,0.17580647542088698,1.9442908376669363,9.61049236945405,67.0,104.0,86.0,712.0
510,-2.1179028362456505,1.8283149341546554,9.047704543012495,40.0,50.0,49.0,713.0
511,0.7676316978135148,-0.7001457297493671,9.719455632438581,41.0,45.0,46.0,715.0
512,-0.09947889651187679,-0.21044735134453163,9.34897517302898,118.0,133.0,128.0,717.0
513,-2.1167322207553974,1.8276030484529853,9.043987696522782,40.0,50.0,49.0,720.0
514,-0.21914899489288103,-0.4289717494343459,9.41461939609474,156.0,147.0,138.0,721.0
515,0.46772708729303364,0.25747689651873995,9.585554528166913,93.0,117.0,143.0,723.0
516,0.5510538210538235,0.3636378568205769,9.718596606169191,108.0,132.0,170.0,726.0
517,0.13890826359224584,-1.1032702364586944,9.75255811147715,220.0,234.0,221.0,728.0
518,-0.3876845746905151,-0.8022636819459399,9.600936601388984,206.0,221.0,218.0,729.0
519,0.2525074825086885,-0.8550824226410757,9.532219258814118,220.0,233.0,216.0,732.0
520,-1.661567834549376,1.7940407641374652,9.135461052137336,180.0,179.0,158.0,733.0
521,0.7262105580568965,1.8718286391881285,10.492713131644779,162.0,157.0,127.0,734.0
522,0.03527774075175149,-1.01685977229574,9.6463341531633,235.0,248.0,228.0,737.0
523,0.16286280323510438,-0.07082177644992349,9.391138153913685,37.0,49.0,65.0,738.0
524,-2.95869364047667,2.342711228209322,8.874391016829646,110.0,133.0,167.0,739.0
525,0.6520870578111144,0.22404786380513678,9.689977440202647,95.0,108.0,117.0,741.0
526,0.7264078282404571,1.8094191727088045,10.446589075208834,61.0,56.0,50.0,743.0
527,-0.7598224554907496,0.10494411493056598,9.749918091959897,150.0,165.0,170.0,744.0
528,-1.6637580421371023,2.2028753358404214,8.190824600903467,70.0,68.0,118.0,746.0
529,-0.15433095961093757,1.7281625087614816,9.648030561967524,113.0,158.0,135.0,748.0
530,-1.131635312278018,2.1788746548496905,8.022929738240206,130.0,126.0,141.0,749.0
531,-0.7930120748532702,2.157869814504008,8.198079400456464,78.0,75.0,84.0,754.0
532,0.6023248361391357,-0.9294480016632838,9.762257931534668,210.0,212.0,199.0,758.0
533,0.7093209123855266,-0.41552290982510404,9.573160312012243,173.0,182.0,165.0,760.0
534,-2.458629244571004,2.074193895655529,8.585647321598376,172.0,180.0,216.0,762.0
535,-0.11304138728222682,-1.1994255683828043,9.912340145367489,218.0,231.0,214.0,764.0
536,0.6733956692643479,-0.312411286011802,9.541420805011192,178.0,176.0,163.0,765.0
537,-0.7163358428538261,-0.6002875452831118,9.647469798884934,190.0,175.0,168.0,767.0
538,-0.6634851700640011,-0.487588606325076,9.608520656846816,189.0,192.0,181.0,768.0
539,0.21726869252618913,2.3481335430056816,8.555798148245582,81.0,99.0,147.0,769.0
540,-0.3270608527511561,-0.4724377487354611,9.427055506422457,169.0,185.0,184.0,772.0
541,-0.1088794657406167,0.23423618909176605,9.491931656751595,68.0,68.0,68.0,773.0
542,-1.4269027623850206,2.2964137270108678,8.11480670114822,29.0,46.0,56.0,774.0
543,-0.7117015213585625,2.5246887786636902,7.819729952298931,109.0,128.0,126.0,775.0
544,0.6381466856642578,-0.4298507461114968,9.527311432666734,59.0,69.0,61.0,777.0
545,0.27888829199560605,-0.7682011338984421,9.470239975248006,188.0,197.0,176.0,778.0
546,-0.010044925253566027,0.03323093111508093,9.410215702879654,126.0,140.0,140.0,781.0
547,-2.1895377368642714,1.7962667950059295,9.091128857286584,187.0,191.0,177.0,782.0
548,-0.4037268094509126,2.5163856797121418,7.7114743666325385,87.0,102.0,109.0,783.0
549,-0.47560670907249447,0.05487459675403191,9.549103991487623,156.0,171.0,164.0,785.0
550,0.6519072377891284,1.9881248045485935,10.54300785296603,49.0,47.0,48.0,786.0
551,-1.860328526269954,2.3456686676526926,8.36943248451953,104.0,114.0,126.0,787.0
552,0.876689845763444,-0.6958490922656415,9.839307739864932,84.0,64.0,65.0,789.0
553,0.5655372635374024,-0.6080107484035463,9.54656313640782,159.0,173.0,158.0,794.0
554,0.7235053136538466,-0.12390800544372126,9.59150168395423,50.0,56.0,68.0,795.0
555,0.7009971518979835,0.31413348068334757,9.772613641608475,89.0,108.0,151.0,796.0
556,-0.15893432711418973,-1.0632691659867923,9.719777980952703,228.0,245.0,239.0,797.0
557,0.1012050311431,2.5461285134149505,8.474854280870494,65.0,63.0,128.0,798.0
558,0.7423333717461965,-0.13834415840736625,9.62091867754137,112.0,129.0,123.0,799.0
559,1.0742315505540827,-1.1054507909848923,10.217138296771143,89.0,72.0,80.0,800.0
560,-0.009861245466442929,1.679040894949946,9.740208777877896,95.0,107.0,103.0,801.0
561,-1.6295056635294194,2.127573198427295,8.207483837001558,108.0,94.0,107.0,802.0
562,0.6713681008141338,0.15194849868846272,9.643667759012748,122.0,149.0,168.0,803.0
563,-0.09937683026661065,-1.5179905212347062,10.315608726782642,42.0,52.0,53.0,804.0
564,-3.0719826978321625,2.3662225092361546,8.950483635986348,99.0,101.0,113.0,805.0
565,-2.1335368277760316,1.7706153273958738,9.123919076764503,168.0,175.0,168.0,806.0
566,-0.3102543645077227,2.134792502454379,8.472380090000128,33.0,37.0,38.0,807.0
567,-0.01320346546161485,0.4440610761107627,9.597239480476363,67.0,69.0,66.0,809.0
568,0.46275192679245003,0.1884845855731179,9.562888918260189,94.0,122.0,143.0,810.0
569,-0.038698484841191226,-0.5145966551049678,9.394718991081922,170.0,178.0,167.0,812.0
570,-0.5699758960573827,1.523656488500418,8.353976711673534,29.0,43.0,70.0,815.0
571,0.7535866447584877,-1.6098487172183553,10.32623452302502,112.0,104.0,115.0,816.0
572,-0.5246802577614536,2.02280558620958,8.369378669125135,19.0,23.0,34.0,817.0
573,-1.6172795566577827,2.3397586606649097,8.258825460372362,111.0,127.0,140.0,818.0
574,0.37698742375073685,0.046624669336089525,9.483390708317982,110.0,137.0,148.0,822.0
575,-1.4580687367279483,2.39995364591089,8.141271328667347,20.0,37.0,57.0,824.0
576,0.6283940741054648,0.09871666676197392,9.610334615417603,132.0,158.0,185.0,825.0
577,-0.38723176075500776,2.2367077032867932,7.852767046552561,123.0,118.0,138.0,828.0
578,0.3941943646670322,-0.7946541064832937,9.53331183257946,214.0,237.0,227.0,829.0
579,-2.1500032012649193,2.1059181365827726,8.452665932805548,175.0,168.0,184.0,830.0
580,-0.15746045554805485,-0.5070532632008958,9.386288653888831,63.0,61.0,64.0,831.0
581,0.5089115328396359,-0.09250272664499752,9.48300045599394,147.0,171.0,181.0,833.0
582,-0.24550902791607118,0.20973636383920496,9.520083742211655,62.0,77.0,84.0,835.0
583,1.2025641136258665,-1.2837358431933465,10.127656896600136,63.0,54.0,59.0,838.0
584,0.30413864064533597,1.0478428125654848,10.265983136205072,87.0,93.0,89.0,840.0
585,0.9039821179674817,-0.9554125308204932,10.297240475587854,71.0,59.0,61.0,842.0
586,-1.2147692163178474,2.4133614561600534,8.053174775802566,109.0,139.0,175.0,843.0
587,-0.12449939212041286,2.112390007913669,8.68024184341173,160.0,175.0,170.0,844.0
588,-0.5288084760357088,-0.933167515882279,9.794072053632144,203.0,188.0,185.0,846.0
589,-1.5546416867490545,1.7828419048013737,9.219902241643654,121.0,122.0,108.0,847.0
590,-0.18729750356286426,-0.5865886616646114,9.42076939903255,73.0,74.0,76.0,849.0
591,-1.7164639601470655,1.7978374402659918,9.12376466543833,176.0,184.0,163.0,850.0
592,0.14199644439948292,0.4213828340061759,9.621949085872464,82.0,82.0,84.0,851.0
593,-0.06390806181339675,-0.4477976892110113,9.375391770653035,103.0,103.0,91.0,852.0
594,-1.400757175488566,2.4713374279796563,8.116588279433453,52.0,59.0,69.0,853.0
595,-0.5388514330444302,0.011899883516527847,9.547041575440424,102.0,118.0,115.0,855.0
596,-1.6691146896460145,2.0804918954579024,8.579624544721906,53.0,52.0,58.0,857.0
597,-2.6938816893302913,2.2749919741261144,8.758000262072038,120.0,150.0,184.0,859.0
598,0.24678562148153846,-0.8159400253072713,9.51099867404276,210.0,227.0,219.0,861.0
599,0.6284205487667764,-0.917948227733881,9.765433352422837,104.0,121.0,113.0,864.0
600,0.2306132111258989,2.1915338306494854,8.733530881355065,134.0,135.0,127.0,866.0
601,-0.3913795862332567,1.7556045013601524,8.36691070498883,166.0,190.0,190.0,871.0
602,-0.5026016982396586,1.5207969182341412,8.396862783807093,23.0,35.0,75.0,872.0
603,-0.6812088022681007,1.3373963086451868,10.138818016144473,143.0,158.0,163.0,874.0
604,0.07675653270497806,2.029794965569446,9.10614387852837,189.0,195.0,193.0,876.0
605,0.23851991752520396,2.310054677875194,8.59667932814906,117.0,132.0,127.0,877.0
606,-0.4032759923631467,-0.42123723509519145,9.456522040919298,166.0,174.0,176.0,878.0
607,0.6423129011033032,0.3836667542387385,9.7878344871298,41.0,45.0,80.0,880.0
608,-0.17447430425631885,-0.5058086303158159,9.41038356298806,78.0,76.0,77.0,881.0
609,-0.1272435892704467,0.005864073224134764,9.409372137215076,120.0,136.0,125.0,882.0
610,-1.3470913805617941,2.1559445361987164,8.071604977010109,135.0,126.0,155.0,884.0
611,0.17597814847968377,2.188842733308973,8.63917265368639,61.0,46.0,65.0,887.0
612,-0.499670081520288,0.47805569187712066,9.810434066333187,118.0,139.0,132.0,888.0
613,0.6467501256790323,-0.12499588799773505,9.526958315889477,128.0,119.0,114.0,889.0
614,0.03741008747127485,-0.7100582770519654,9.432984159614655,176.0,186.0,162.0,890.0
615,-0.28609047097772616,-0.8721421460271642,9.579956654226429,190.0,204.0,191.0,896.0
616,1.0536514381111912,-1.4698162829421466,10.187259240694429,113.0,97.0,97.0,897.0
617,-0.18975137478045223,0.10260868724790763,9.45952219763165,98.0,117.0,113.0,898.0
618,-0.006250332918028629,1.6674729014134984,9.791880353120515,143.0,156.0,149.0,899.0
619,0.233874927215383,-0.22640921588946533,9.372912119687081,174.0,197.0,187.0,900.0
620,0.05278446204564466,1.6456302177562134,9.894521502522355,178.0,198.0,186.0,903.0
621,-1.4556040423688537,1.8747337802069841,9.218474648940848,20.0,17.0,24.0,906.0
622,-1.2850688599663092,1.8438600571944053,9.311631379169784,81.0,92.0,114.0,907.0
