,x,y,z,r,g,b,inlinear_idx
620,2.5479485587885278,2.884244797983936,6.741881056212604,99.0,64.0,44.0,2258.0
621,-0.6808238042574952,-1.994254021088334,6.316001404169315,0.0,164.0,79.0,2259.0
622,2.2650811625910983,-1.372920515370248,6.1520723864793085,83.0,93.0,84.0,2267.0
623,-0.8508521797947001,1.6470322238430517,7.909280846482039,189.0,150.0,121.0,2269.0
624,-0.3795187550201674,1.5676774608760347,7.930606524099519,179.0,138.0,110.0,2273.0
625,-2.7069799343041323,-1.6495929652824155,6.1882107698023185,21.0,204.0,100.0,2276.0
626,1.846547411434708,3.135188728184713,6.611985711047347,129.0,98.0,70.0,2282.0
627,-1.2979978590610368,-2.307497538232089,6.614310771125803,220.0,236.0,88.0,2285.0
628,-2.7648106006270656,-1.3056641066821804,6.236376426054124,188.0,237.0,241.0,2286.0
629,1.6287434974495876,2.6769904275042684,6.992488068563768,138.0,118.0,109.0,2287.0
630,1.2795251712121112,-2.1818164766932893,6.39988207618228,110.0,146.0,160.0,2291.0
631,1.5175382465340226,2.9937144458884246,6.73573984852542,156.0,127.0,109.0,2295.0
632,-1.4389040839094092,-1.0328212556890648,6.423227099138253,223.0,221.0,235.0,2300.0
633,-0.9515107300607257,3.027243634450537,6.8478600075738925,190.0,156.0,131.0,2301.0
634,2.690640170583721,-1.2493910724089128,6.222938389674746,199.0,208.0,181.0,2302.0
635,2.0032161070202066,-2.149768399890087,6.391733232163855,208.0,167.0,137.0,2303.0
636,1.5507671477544707,2.154721449465747,7.431758697347314,128.0,85.0,68.0,2306.0
637,1.3424133731292767,-2.0944224295615674,6.331569340542265,124.0,154.0,165.0,2311.0
638,0.43248287354922815,1.7308086018902873,7.828097696013984,206.0,169.0,140.0,2316.0
639,2.3962766975748835,-1.124104296645378,6.31647415844249,10.0,34.0,21.0,2317.0
640,2.956255460241744,-2.10099512052489,6.302143196522751,183.0,229.0,242.0,2318.0
641,1.3226413733631017,-2.4317277307681135,6.617212314291509,200.0,236.0,250.0,2320.0
642,3.1298917091969507,2.6908066120002125,6.887478361404827,178.0,143.0,121.0,2321.0
643,2.3058871697588446,-1.5110983796140198,6.050158499404622,215.0,225.0,214.0,2326.0
644,0.9996796091075125,2.0020815221411823,7.607167959323135,195.0,154.0,126.0,2327.0
645,2.289529052488319,-1.0220883754567223,6.413558578593585,7.0,47.0,10.0,2334.0
646,2.3058871697588446,-1.5110983796140198,6.050158499404622,215.0,225.0,214.0,2335.0
647,-0.9276507542707633,-1.1925032634397335,6.291207643149107,100.0,9.0,18.0,2339.0
648,4.102332596388833,1.9624119268815259,7.429218062788354,161.0,130.0,112.0,2341.0
649,0.5140796277233222,-2.0391696995311883,6.317783708164433,193.0,234.0,254.0,2344.0
650,-0.900294109399682,-1.2497391409290983,6.261537825542017,92.0,7.0,14.0,2351.0
651,-1.6877055523924454,-2.239207921676274,6.57073400621056,42.0,50.0,39.0,2370.0
652,2.329314533364557,-1.350937048812627,6.148759864500319,186.0,201.0,178.0,2371.0
653,0.3395197747991726,-1.1906060705904506,6.2941192497144565,146.0,52.0,50.0,2375.0
654,2.4409998901898198,-1.2020573991424985,6.259729879688688,182.0,191.0,170.0,2379.0
655,-1.1201467613706924,-1.9726583642365316,6.320955359524172,192.0,254.0,213.0,2383.0
656,-1.2936698488715115,-2.0151536878862806,6.347844120677331,3.0,224.0,119.0,2387.0
657,1.273050423838746,-2.0780140472000097,6.243430098649676,164.0,201.0,220.0,2392.0
658,2.1992617532966627,-1.5167563356288665,6.033166429726545,134.0,23.0,32.0,2410.0
659,2.9639238984625784,2.7216872521173103,6.878625687445526,181.0,143.0,120.0,2412.0
660,3.7798259768325666,3.1589096727948656,6.505670940735433,166.0,131.0,109.0,2413.0
661,-2.7196592985038106,2.0460848664197138,7.735832155922128,191.0,156.0,128.0,2414.0
662,3.66619456770648,2.2452691272762366,7.243491399210477,92.0,63.0,55.0,2416.0
663,0.5313900548849251,-2.215144147509489,6.4561375104759255,192.0,233.0,253.0,2423.0
664,-1.7750421429946948,-1.1252436286449847,6.366161967552244,62.0,3.0,5.0,2424.0
665,2.1992617532966627,-1.5167563356288665,6.033166429726545,134.0,23.0,32.0,2429.0
666,0.9109285729984476,2.8005458527947487,6.930022747531914,176.0,139.0,120.0,2431.0
667,2.810059023927871,-2.174414141897817,6.362779814057193,68.0,100.0,123.0,2438.0
668,-2.405850511469712,0.6355844452901381,7.868586709786116,43.0,65.0,27.0,2443.0
669,0.8993858711376433,-2.409193169001321,6.626656670659327,134.0,134.0,122.0,2446.0
670,0.012204003382887903,-2.505871180880293,6.724963017424313,106.0,229.0,166.0,2448.0
671,2.156585208789102,2.8122347267863463,6.835430607122382,74.0,52.0,41.0,2457.0
672,5.892254281873774,-0.010273191557044823,8.646696923627895,140.0,112.0,101.0,2459.0
673,-1.3894804984592868,-2.2189135534901903,6.530959101296304,235.0,234.0,64.0,2462.0
674,1.827033981902272,-1.432283256460954,6.10277577520743,0.0,94.0,2.0,2468.0
675,2.226977089385227,-1.3052659151510935,6.185011451386525,181.0,196.0,167.0,2477.0
676,-1.4245559803939747,-2.0074339523515543,6.352550378974569,18.0,222.0,127.0,2478.0
677,-0.9328584372939388,-2.008687473283335,6.337454660691749,103.0,221.0,160.0,2481.0
678,-0.6282913176785447,1.4191550709597696,8.072297024046366,130.0,89.0,69.0,2484.0
679,2.776235154395629,-1.4503793034577246,6.088683549597863,17.0,45.0,33.0,2490.0
680,2.3843182405730117,-1.210410243497592,6.271856386917733,197.0,210.0,184.0,2492.0
681,1.7902201131793212,-2.48256944430354,6.643795004751352,145.0,173.0,184.0,2493.0
682,1.779192458311411,-2.118351941498512,6.293451310328056,193.0,236.0,255.0,2494.0
683,-2.5369678947731336,-1.7638395889708547,6.229333857235788,70.0,79.0,78.0,2497.0
684,2.4346128202571338,2.9642658897437144,6.728592229138646,51.0,23.0,9.0,2499.0
685,1.452751367268395,0.2850217367365361,7.500132905477867,102.0,76.0,59.0,2501.0
686,-1.6656181161650598,-1.049749828798288,6.413748665396049,179.0,107.0,118.0,2503.0
687,1.3012272840213157,2.3716043973791785,7.232398487671476,160.0,133.0,112.0,2507.0
688,-1.4263057515039188,2.4664143716585167,7.331124728768296,179.0,141.0,118.0,2512.0
689,-0.7876848011202421,2.7324476804071782,7.097475415718655,128.0,91.0,72.0,2514.0
690,0.06453588863249547,1.7878750167982982,7.7827375763959585,183.0,148.0,129.0,2518.0
691,1.6771190728502197,-2.3272956087870074,6.485077383646571,192.0,248.0,239.0,2519.0
692,-1.4595344590825845,-1.1535566243340993,6.326224740909048,67.0,5.0,10.0,2523.0
693,-0.5970348331917396,2.654441212672518,7.123332868444822,204.0,170.0,145.0,2524.0
694,0.8391203337579638,2.194701353109728,7.416816176975613,122.0,94.0,80.0,2526.0
695,1.827033981902272,-1.432283256460954,6.10277577520743,0.0,94.0,2.0,2533.0
696,3.043545077697026,2.2782482874188155,7.208485613407973,156.0,128.0,107.0,2536.0
697,-1.3167004011590209,-1.1826928082600179,6.302862403361796,189.0,197.0,220.0,2537.0
698,-1.9357411182530198,2.2603573750867394,7.513368689358437,181.0,146.0,126.0,2543.0
699,-2.5726441268714786,-1.3258340325713214,6.211506907553811,12.0,133.0,54.0,2547.0
700,2.281018190196011,-1.131004776514902,6.326789953955004,0.0,9.0,0.0,2548.0
701,1.4505372243510444,-2.183802438932613,6.38969095322661,209.0,239.0,249.0,2550.0
702,2.7910083821266447,-1.3951966368786766,6.1266948478859895,19.0,41.0,29.0,2562.0
703,2.890265198848694,-1.4901116422595726,6.055759068964235,180.0,193.0,163.0,2568.0
704,2.661498093536132,-1.2363282169365344,6.254739661908617,2.0,20.0,4.0,2572.0
705,2.1906319490829875,-1.0795989199078513,6.340456517656829,21.0,41.0,30.0,2576.0
706,-1.1942020423479884,-1.0689545239038927,6.4013003545255724,94.0,10.0,25.0,2578.0
707,-4.235319395794301,2.5727127654922826,7.486007342699286,119.0,91.0,79.0,2579.0
708,0.7394821702632397,2.1087577331083946,7.451218259618855,146.0,115.0,97.0,2581.0
709,-0.9942381064944723,1.7135994916564459,7.904103647683422,207.0,175.0,152.0,2583.0
710,-0.8187115391807979,-2.0024699436376916,6.336528637916167,192.0,254.0,215.0,2585.0
711,3.0513939133083907,1.4639379144066886,7.84318614095785,134.0,111.0,103.0,2592.0
712,3.9340296730919024,1.4829300843476834,7.756193183353905,160.0,129.0,111.0,2601.0
713,1.6287434974495876,2.6769904275042684,6.992488068563768,138.0,118.0,109.0,2603.0
714,-0.9864965946339739,-1.1826475862635701,6.3018183776887335,99.0,19.0,28.0,2608.0
715,0.11284033864460322,2.2929317429816836,7.377939283286098,175.0,147.0,125.0,2615.0
716,-2.7179938113473177,-1.0192241155289268,6.4587570275568424,99.0,255.0,181.0,2617.0
717,4.181291722440035,2.571325662091894,6.954726086704147,197.0,167.0,141.0,2619.0
718,2.2205408288778927,1.8554974476453234,7.625516664670636,192.0,152.0,126.0,2629.0
719,2.5762344131031845,1.6211154930313418,7.727114980315786,168.0,126.0,101.0,2631.0
720,-0.7602390983598932,2.8375144516019626,7.005324725909535,137.0,96.0,76.0,2632.0
721,-1.57468676708549,2.619292648197961,7.218159729021907,181.0,145.0,121.0,2636.0
722,0.8130343696003995,-2.406507853967392,6.6207792875339475,227.0,233.0,223.0,2639.0
723,-2.7196592985038106,2.0460848664197138,7.735832155922128,191.0,156.0,128.0,2645.0
724,3.7276862295556636,2.4078685517945515,7.029478330115893,165.0,137.0,116.0,2648.0
725,2.0567257178457337,-1.504714137356901,6.047843078043493,91.0,4.0,0.0,2649.0
726,-3.0649674791947232,2.912684373711353,7.088639032610402,182.0,152.0,128.0,2652.0
727,3.3159153816664535,2.879810659867038,6.6931974173750035,136.0,98.0,75.0,2656.0
728,0.6641068863425095,-2.5591286305535683,6.772184830019558,59.0,180.0,109.0,2664.0
729,2.2743003461243054,-1.1854443752394455,6.282600340377783,9.0,25.0,25.0,2665.0
730,2.5800378673024738,2.1843050259507697,7.30696469317545,182.0,151.0,130.0,2666.0
731,1.283200805090947,-2.1358810887454736,6.365205519304424,87.0,116.0,132.0,2672.0
732,-2.570672993796207,3.2792985520935516,6.752486183215533,183.0,148.0,126.0,2675.0
733,0.7322169929626554,-2.2004673702368196,6.439671005674364,60.0,107.0,159.0,2683.0
734,-2.5344643245311076,-1.3548182119811514,6.181504311971143,171.0,219.0,229.0,2685.0
735,1.3863191878872112,-2.12665136418438,6.352829290944054,113.0,145.0,160.0,2686.0
736,2.5007005483205416,-2.0573155476458123,6.241307193682885,191.0,239.0,255.0,2687.0
737,3.177397591758048,1.7420784179065416,7.600268428889114,172.0,143.0,125.0,2697.0
738,2.1607687245506053,-1.356758044863437,6.17300152155182,186.0,198.0,186.0,2699.0
739,-3.338945737766632,3.054613374364876,7.017956890915945,182.0,150.0,125.0,2706.0
740,-1.3790422853815167,-1.248373548957295,6.258102739218087,130.0,41.0,45.0,2707.0
741,-1.0382457549640667,-1.2121062015622999,6.295326167783903,163.0,201.0,224.0,2713.0
742,0.9968603863699012,-2.460647559114266,6.673017634955229,228.0,224.0,179.0,2718.0
743,2.657185143528576,-1.2008998286252197,6.275481459826926,186.0,199.0,181.0,2719.0
744,3.4179175718248556,1.7823447772192489,7.540878731514965,124.0,100.0,90.0,2720.0
745,2.1825718358713457,-2.0552552140339517,6.261244500616771,74.0,109.0,128.0,2721.0
746,-1.4730412179226435,-1.2008861148281085,6.297609266426213,82.0,0.0,11.0,2727.0
747,3.241218839393768,2.0547509590116437,7.3506117508130515,180.0,147.0,128.0,2728.0
748,-3.4661539520426503,-1.351994572222822,6.244916595863503,168.0,219.0,214.0,2736.0
749,-0.6348647699933434,-2.0166725668286185,6.336661441272166,190.0,255.0,213.0,2741.0
750,1.4921698728817618,1.5533319005481325,7.860267186969736,172.0,131.0,101.0,2745.0
751,-2.628985530300424,3.2054660913650834,6.889285268071252,170.0,140.0,129.0,2746.0
752,3.9648097780476816,2.4640790995352377,7.056559101966775,157.0,125.0,104.0,2747.0
753,-0.26527084609484497,-2.0296762584710146,6.333694261037557,204.0,248.0,221.0,2749.0
754,2.9097921274811545,2.615841587231093,6.995183772641657,169.0,133.0,109.0,2750.0
755,1.0686324200811972,1.9537942409510198,7.620429166984864,156.0,114.0,92.0,2752.0
756,1.314015716856538,-2.122707347958842,6.348640604565496,105.0,151.0,167.0,2754.0
757,1.299123474832844,1.834809270111798,7.696273684124298,190.0,149.0,121.0,2755.0
758,2.523230192418163,-1.6313419781409382,5.963355057373583,200.0,193.0,187.0,2756.0
759,-4.093364927732776,1.6815799850552582,8.14627427919208,201.0,166.0,138.0,2762.0
760,-0.25506012735727535,1.1342803520779436,8.327509578955771,58.0,47.0,41.0,2770.0
761,-2.242823242438664,1.8687570491579497,7.872342260260187,206.0,172.0,147.0,2777.0
762,-4.814031156572783,1.4109091678595191,8.398754307786337,211.0,179.0,154.0,2785.0
763,1.3443688785068482,2.8722675165219798,6.8374296728590185,65.0,35.0,25.0,2787.0
764,-1.8628631387134629,2.342290021940183,7.4924891997297784,172.0,131.0,111.0,2788.0
765,0.29654247051359406,1.836751701901945,7.692490326596235,194.0,159.0,131.0,2789.0
766,2.1096470031633743,-1.3497316991791304,6.153617961988462,183.0,195.0,181.0,2790.0
767,-2.871248107776854,1.6553710650539781,8.049350120938861,198.0,164.0,137.0,2792.0
768,2.695169952205109,-1.2986699602274807,6.179198964997732,193.0,208.0,177.0,2800.0
769,3.656551896430788,1.9678883971276837,7.434470899167043,182.0,150.0,129.0,2813.0
770,2.105164194414422,-1.2190640795564867,6.240818568043747,0.0,24.0,11.0,2815.0
771,2.202450533424045,3.26262489286773,6.4819948376543675,43.0,24.0,18.0,2817.0
772,2.5374423789396294,-1.6137177970197703,5.978194224470938,151.0,34.0,42.0,2818.0
773,1.6780131089887118,-2.33095277765096,6.523519966881966,13.0,135.0,78.0,2820.0
774,2.566152182261514,-1.5300686106323886,6.030455865579698,142.0,31.0,37.0,2832.0
775,-2.2525754273284733,0.4629192619167081,7.729367972306016,206.0,213.0,143.0,2839.0
776,1.1155331556273818,1.8079775557448363,7.711693206586441,161.0,120.0,100.0,2844.0
777,-2.3033049216417547,-0.09577601552249357,7.183093059913043,160.0,26.0,27.0,2845.0
778,2.934053507766641,-1.4188899994614863,6.102771968617106,37.0,60.0,44.0,2847.0
779,-1.4701991196956505,3.4042399361912525,6.5786499249773565,140.0,112.0,90.0,2852.0
780,2.2743003461243054,-1.1854443752394455,6.282600340377783,9.0,25.0,25.0,2853.0
781,3.0639628191100634,-1.2324098172040325,6.314947868666284,71.0,172.0,52.0,2854.0
782,-2.5680221026635834,0.8003340976523675,8.045362980755803,34.0,47.0,37.0,2857.0
783,0.8527619961363605,-2.2230275082818167,6.459682685010684,184.0,225.0,247.0,2860.0
784,-1.6805535369997568,2.410538743157672,7.409088263022094,176.0,139.0,112.0,2861.0
785,2.7801598412177104,2.7822690011220366,6.807371078125311,164.0,130.0,105.0,2862.0
786,0.7405566505522584,-1.1098902926309044,6.3361210019772765,191.0,151.0,90.0,2865.0
787,4.364064708293384,2.4923878698350035,6.973835421492756,174.0,143.0,123.0,2866.0
788,2.8909119015317626,-1.464408270174537,6.103047476133436,5.0,28.0,18.0,2868.0
789,1.779192458311411,-2.118351941498512,6.293451310328056,193.0,236.0,255.0,2873.0
790,-0.5447857067956915,-1.9193169210807557,6.251165575564376,195.0,255.0,231.0,2877.0
791,-2.1633520991097868,2.1022787510673417,7.646527010798893,148.0,113.0,94.0,2884.0
792,3.056867868986373,2.1085369279384603,7.331315340377705,198.0,170.0,148.0,2886.0
793,-1.9618600263503507,2.9773069508087584,6.965327480597309,189.0,159.0,135.0,2891.0
794,-3.258783099302085,-1.79023763195616,6.291311002382648,208.0,166.0,92.0,2898.0
795,1.9128638973499499,2.7282382748990432,6.92634979165172,201.0,175.0,152.0,2899.0
796,-1.6180240959806726,-1.984157403711041,6.349462235632618,189.0,255.0,219.0,2901.0
797,-4.6326172447224705,2.2194384526739266,7.798328831640517,163.0,125.0,102.0,2902.0
798,2.5762344131031845,1.6211154930313418,7.727114980315786,168.0,126.0,101.0,2904.0
799,0.8770092433698854,-1.2425474745107266,6.245572089423635,17.0,3.0,3.0,2913.0
800,0.3302803367567741,-2.6979603274237407,6.924803013453456,220.0,243.0,217.0,2918.0
801,-1.0382457549640667,-1.2121062015622999,6.295326167783903,163.0,201.0,224.0,2919.0
802,0.24573458500353254,3.208478408487631,6.652934559537951,127.0,89.0,70.0,2921.0
803,3.6948661752533276,1.7897257260356791,7.572155854420111,186.0,158.0,144.0,2922.0
804,1.1787565401280335,2.5909645275943833,7.069826221894822,170.0,142.0,121.0,2923.0
805,0.08515599531643032,3.3551085995493612,6.518711438529614,108.0,84.0,72.0,2926.0
806,1.4646610324207276,2.0953246532755263,7.459152532277161,177.0,133.0,108.0,2927.0
807,-1.0438308072029407,-1.2713622891225476,6.234069216659116,170.0,210.0,236.0,2928.0
808,2.4901193623626123,1.7399172122491675,7.601583498913973,180.0,144.0,118.0,2930.0
809,0.019411656027716852,-2.359724934827272,6.6181436721882365,164.0,184.0,115.0,2934.0
810,-4.512616806569314,0.4787115913457454,9.027148184546979,169.0,133.0,109.0,2936.0
811,2.6475353603402407,2.3709815782941273,7.198068066501454,196.0,162.0,137.0,2940.0
812,-0.9928863858297761,1.4801975044292284,8.084593056590904,184.0,147.0,120.0,2941.0
813,3.5008281957047176,2.7959049751366876,6.697074606835758,168.0,136.0,113.0,2942.0
814,2.0556236417708345,-1.2442782166610469,6.228829546815829,21.0,39.0,25.0,2944.0
815,-0.5248161473513259,-2.0184253807512857,6.334686367966981,192.0,249.0,208.0,2945.0
816,2.116165878161791,-1.2397214422955405,6.218521397212327,175.0,189.0,166.0,2946.0
817,3.429030043352332,1.6800405255120527,7.607275180525706,168.0,137.0,116.0,2947.0
818,3.3552573284809433,1.8497895227359404,7.521651083742707,178.0,149.0,131.0,2949.0
819,2.8398989748733,-1.2689978854778219,6.224111072981287,0.0,15.0,0.0,2950.0
820,1.9495509765171577,-2.116444896200681,6.306022295662892,193.0,155.0,134.0,2961.0
821,0.9284616726371168,-1.2574079896103645,6.2394117137426655,159.0,117.0,75.0,2962.0
822,2.2640584743884427,-1.1454624998429273,6.311247232235958,217.0,234.0,216.0,2965.0
823,-0.42225552401520305,-1.8874176741975788,6.228195044071879,184.0,251.0,210.0,2970.0
824,-0.9450317891538392,3.0822344831057547,6.839136846214115,139.0,106.0,87.0,2971.0
825,-3.4825366979242216,1.9286578557282243,7.931307621403695,198.0,162.0,136.0,2972.0
826,2.160786698392559,-1.1359574909404189,6.311520788549174,195.0,207.0,197.0,2978.0
827,4.974174105005903,1.2171926658151504,7.905992967180973,170.0,134.0,110.0,2979.0
828,1.0023232879686819,2.884858153959978,6.861772988654846,118.0,80.0,59.0,2980.0
829,2.826610252427556,-2.122119882910178,6.331753103275722,185.0,222.0,241.0,2985.0
830,1.9799884325272141,2.4894066289386507,7.118257150413666,169.0,129.0,104.0,2986.0
831,2.2936075644212317,1.386535607109315,7.93242802781112,133.0,91.0,69.0,2998.0
832,2.251649149693307,-1.110817489640904,6.341973662948481,196.0,209.0,183.0,3001.0
833,2.3944559329291066,1.331105750635994,7.937976703501239,98.0,63.0,44.0,3006.0
834,-1.069719222170658,-1.1878307480096515,6.300356652870657,240.0,221.0,241.0,3007.0
835,3.9950927267132137,2.1329477219941904,7.2683449271919285,138.0,103.0,84.0,3009.0
836,-1.3778011754732817,2.929881119358211,6.969974609301325,182.0,147.0,128.0,3010.0
837,2.5857269062587855,2.5209094760996686,7.041343139194357,75.0,46.0,30.0,3012.0
838,-1.4338377696669373,2.7398187972094465,7.112382899844736,178.0,144.0,119.0,3019.0
839,-2.808455126286,1.4324481266834024,8.260498773666727,185.0,139.0,113.0,3020.0
840,1.3279246991769353,1.6679286146036176,7.8085034976747965,175.0,133.0,108.0,3030.0
841,3.577659514485785,1.4800263109179275,7.825297159270489,195.0,164.0,143.0,3034.0
842,2.7705543589719315,-1.3831795671867626,6.141918654296493,180.0,196.0,170.0,3042.0
843,-1.2033868659139093,-1.1373831421729803,6.343671446332805,243.0,220.0,228.0,3043.0
844,-3.574289644442951,2.0453902102871995,7.849651430952832,120.0,92.0,78.0,3044.0
845,2.1413674389831687,1.9741664462136228,7.5032692685382765,163.0,123.0,97.0,3046.0
846,4.6160016015807654,1.346960234172027,7.778389447460483,149.0,113.0,97.0,3047.0
847,0.9739248127131325,1.9357837741935937,7.612261013319362,187.0,147.0,121.0,3052.0
848,2.3197179443265554,-1.5631149199453542,6.021400736326686,128.0,18.0,21.0,3057.0
849,-0.9618883166661585,-1.28669976676946,6.228133243598545,140.0,215.0,211.0,3059.0
850,2.3519414376061,-1.3152339735965233,6.159782785947357,157.0,180.0,154.0,3061.0
851,2.6698750788936456,-1.2594774417312555,6.237397500584316,0.0,18.0,0.0,3062.0
852,0.7611814387094867,-2.195130034722568,6.437733103325949,147.0,209.0,255.0,3064.0
853,-0.9029017877030013,2.145109204034442,7.582394982094973,206.0,174.0,149.0,3072.0
854,-2.678873228604227,1.6535762243854972,8.037015122440835,205.0,169.0,145.0,3073.0
855,0.9135667980600388,3.011438847437757,6.7904937686033735,187.0,151.0,127.0,3074.0
856,1.0023232879686819,2.884858153959978,6.861772988654846,118.0,80.0,59.0,3079.0
857,1.1127279623256598,3.038926040287547,6.725527389336415,185.0,144.0,124.0,3081.0
858,2.2423047288971842,-1.496952882600265,6.057348026834977,179.0,192.0,175.0,3090.0
859,0.4714699621244304,3.0629184849437743,6.740710282750277,189.0,152.0,126.0,3091.0
860,2.5696620553245175,-1.4245445145356754,6.102540081318314,21.0,44.0,24.0,3096.0
861,3.566759111991398,1.5421113907916428,7.670783296683165,184.0,152.0,139.0,3098.0
862,5.046697161017904,1.454712852124378,7.7092507870162565,137.0,101.0,85.0,3107.0
863,2.0328796298503065,3.0958191438900435,6.628016281176525,48.0,22.0,5.0,3110.0
864,2.8851906121649367,2.721066580217954,6.9021088440755065,171.0,134.0,107.0,3112.0
865,-0.5168373482962707,2.443171921232562,7.304171272140816,180.0,148.0,127.0,3113.0
866,-0.7602390983598932,2.8375144516019626,7.005324725909535,137.0,96.0,76.0,3114.0
867,3.3891950524715435,2.767220609767578,6.839179480931501,164.0,128.0,106.0,3125.0
868,1.6781394089357682,3.423733058768632,6.372696412408619,81.0,40.0,20.0,3127.0
869,1.2571128001433307,-2.1173150153470846,6.3490231872303475,116.0,148.0,161.0,3128.0
870,-1.857909575450077,-1.0011178830598138,6.440023288833161,101.0,12.0,14.0,3134.0
871,1.302167307448936,-2.1756330564330715,6.392572001356616,113.0,147.0,159.0,3136.0
872,4.016674845728648,1.9418751830811825,7.400636559068616,177.0,146.0,128.0,3138.0
873,4.0603886927763275,2.1906481330336884,7.236202183673802,152.0,117.0,98.0,3144.0
874,2.1200047652034195,0.5116759705079968,7.718572572805243,77.0,35.0,23.0,3147.0
875,1.488417663382092,-2.1795316499591055,6.3707314194654066,201.0,241.0,251.0,3151.0
876,-1.090285933600342,-1.2688901208062855,6.242134695711278,191.0,199.0,218.0,3158.0
877,-0.3789583628790546,3.16193628706917,6.716905567768976,168.0,133.0,111.0,3162.0
878,3.139024193182356,2.962393776126653,6.658465039374192,42.0,23.0,8.0,3165.0
879,-2.5743573124867787,0.6189922884256582,7.85634605920987,216.0,185.0,165.0,3171.0
880,0.9440445289799309,-1.2590997383747553,6.2382168678533825,221.0,184.0,113.0,3172.0
881,0.8354664296122971,1.5740791182939093,7.890255753663977,166.0,119.0,93.0,3173.0
882,2.124903857393295,-2.0940453021104255,6.280675408111525,192.0,159.0,126.0,3177.0
883,-0.8185055353753447,-2.025458453147709,6.3476158215689535,197.0,255.0,221.0,3178.0
884,4.127838301728868,1.6612394329637765,7.623467833335741,132.0,104.0,83.0,3182.0
885,0.27870223677428574,-2.6389646062918386,6.874463654556358,211.0,241.0,215.0,3185.0
886,1.4030529159049379,3.2998428378040607,6.505001574757866,98.0,64.0,52.0,3187.0
887,3.478527780427721,2.411863840557472,7.099515535572938,197.0,166.0,145.0,3189.0
888,0.4442081019625608,1.970063868655526,7.613918913820396,117.0,89.0,75.0,3194.0
889,1.4188264855992523,-2.4910327875952296,6.667188253892774,204.0,216.0,228.0,3196.0
890,2.8160045712112205,1.704530725759777,7.646687172526224,178.0,147.0,127.0,3197.0
891,2.376413619903132,-1.5315184377102515,6.050118633599313,134.0,23.0,30.0,3198.0
892,2.4409998901898198,-1.2020573991424985,6.259729879688688,182.0,191.0,170.0,3202.0
893,-0.15591709120769237,-2.0271000078718515,6.328129522029108,182.0,254.0,206.0,3206.0
894,-0.9171625413481749,-1.26760374240969,6.250980359310313,229.0,215.0,228.0,3207.0
895,-0.9681751711946762,2.24535795371616,7.491242056888874,198.0,162.0,138.0,3209.0
896,-0.26603155898311726,-1.9096561357440398,6.236723033220313,13.0,232.0,138.0,3215.0
897,1.084212984981978,2.754069068518468,7.00013000549892,156.0,121.0,101.0,3217.0
898,2.344737496922535,-1.3098923883972644,6.189804079337465,186.0,200.0,177.0,3218.0
899,2.000850354194148,3.0990500247923873,6.607097605034908,179.0,143.0,121.0,3219.0
900,-2.3309635302417466,1.848972460432356,7.84670594289354,203.0,171.0,148.0,3223.0
901,2.9536563669054248,3.003898274899942,6.687109072744858,150.0,114.0,90.0,3226.0
902,-1.4703439084941068,-1.9640019411123029,6.3245509182324335,187.0,254.0,210.0,3231.0
903,-1.0547921977136692,2.9531218008397198,6.90839136465669,153.0,118.0,98.0,3234.0
904,2.6640720742394794,-1.2229099394459189,6.255265606616238,184.0,198.0,183.0,3238.0
905,0.0606448747992429,3.0231164742435084,6.831398303302244,144.0,109.0,87.0,3241.0
906,3.1401339979790137,2.619931244048886,6.951058153876773,153.0,124.0,106.0,3242.0
907,2.077375567300278,-1.2836376760247181,6.198083962965725,184.0,195.0,181.0,3252.0
908,4.3312361693784105,2.0552029872120747,7.323828953070023,170.0,141.0,123.0,3253.0
909,2.2831630445087487,-1.3134552053891893,6.188582405984648,0.0,16.0,0.0,3254.0
910,2.898130109899486,-1.9433600359395042,6.177815292418067,198.0,234.0,255.0,3257.0
911,-3.091384305392349,2.9003984792657005,7.093420087548159,191.0,159.0,136.0,3258.0
912,-1.3167004011590209,-1.1826928082600179,6.302862403361796,189.0,197.0,220.0,3259.0
913,2.790949248542121,2.122338118669603,7.384058665549671,175.0,147.0,126.0,3263.0
914,1.488417663382092,-2.1795316499591055,6.3707314194654066,201.0,241.0,251.0,3264.0
915,1.062272813181663,2.7841202435217958,6.930161008751089,90.0,67.0,53.0,3268.0
916,-1.1201467613706924,-1.9726583642365316,6.320955359524172,192.0,254.0,213.0,3274.0
917,0.5145250372200961,2.4623436347175955,7.219930503972002,191.0,162.0,144.0,3291.0
918,1.445426557645108,-2.1061826513812782,6.33016990322078,116.0,141.0,148.0,3292.0
919,-0.9056465650020505,-1.928869368540602,6.254256395259642,0.0,224.0,122.0,3293.0
920,-1.4544379131745087,-1.0223058350826217,6.428762173721918,232.0,230.0,241.0,3296.0
921,2.0724361199953028,3.3093360686668802,6.464682435040627,121.0,83.0,62.0,3301.0
922,0.9604678724924461,-2.507967932781378,6.705582228937434,160.0,148.0,98.0,3303.0
923,0.2350228148661747,2.526181776662568,7.1684847832513094,194.0,162.0,139.0,3311.0
924,4.401809466204083,1.3178755026087368,7.8224334509176465,179.0,147.0,126.0,3312.0
925,1.3012272840213157,2.3716043973791785,7.232398487671476,160.0,133.0,112.0,3314.0
926,-0.4125127669720425,3.2667210422902215,6.637974831628023,151.0,119.0,106.0,3316.0
927,2.9090436133403785,-1.9624604096368445,6.18839469622309,205.0,228.0,246.0,3318.0
